0,5,5,1,165
1,8,5,1,171
0,3,5,1,99
0,3,5,1,126
2,7,5,1,295
0,6,5,1,126
1,1,5,1,68
0,3,5,1,138
1,8,5,1,196
0,4,5,1,170
0,8,5,1,134
0,4,5,1,140
0,5,5,1,170
2,4,5,1,221
0,11,5,1,298
0,5,5,1,114
1,11,5,1,191
0,5,5,1,287
0,20,5,1,233
0,5,5,1,59
0,3,5,1,152
1,6,5,1,213
5,13,5,1,379
1,6,5,1,247
0,11,5,1,122
0,5,5,1,141
5,8,5,1,300
0,5,5,1,129
0,4,5,1,132
1,7,5,1,230
1,6,5,1,119
1,17,5,1,386
1,1,5,1,160
0,7,5,1,176
0,2,5,1,93
0,15,5,1,231
0,6,5,1,124
0,3,5,1,130
1,7,5,1,149
1,8,5,1,170
0,2,5,1,93
1,6,5,1,105
0,6,5,1,152
1,7,5,1,170
0,8,5,1,184
2,6,5,1,351
0,0,5,1,78
0,3,5,1,136
2,9,5,1,214
0,12,5,1,219
0,7,5,1,217
0,3,5,1,180
0,13,5,1,145
0,3,5,1,79
0,3,5,1,127
0,7,5,1,183
0,7,5,1,322
1,1,5,1,105
0,5,5,1,187
1,8,5,1,118
1,2,5,1,134
2,18,5,1,553
1,8,5,1,285
0,1,5,1,85
0,5,5,1,104
0,10,5,1,105
0,5,5,1,109
1,11,5,1,145
0,4,5,1,108
1,6,5,1,111
0,6,5,1,225
0,2,5,1,235
1,2,5,1,95
0,0,5,1,96
0,3,5,1,175
3,6,5,1,140
0,14,5,1,379
0,1,5,1,131
2,9,5,1,232
0,7,5,1,208
1,9,5,1,184
0,5,5,1,172
0,4,5,1,105
0,2,5,1,79
0,2,5,1,106
0,8,5,1,165
0,5,5,1,158
0,1,5,1,89
0,11,5,1,244
2,13,5,1,224
0,3,5,1,105
0,3,5,1,164
0,2,5,1,91
0,3,5,1,111
0,1,5,1,111
1,1,5,1,138
1,12,5,1,257
1,13,5,1,197
3,8,5,1,402
1,6,5,1,133
1,4,5,1,83
2,5,5,1,284
0,4,5,1,206
0,5,5,1,215
0,11,5,1,79
0,7,5,1,93
0,1,5,1,75
0,6,5,1,126
0,2,5,1,126
0,8,5,1,178
4,3,5,1,169
0,2,5,1,124
1,3,5,1,121
2,8,5,1,276
0,2,5,1,123
1,7,5,1,182
0,4,5,1,116
1,3,5,1,116
0,3,5,1,253
0,5,5,1,212
2,3,5,1,134
0,4,5,1,92
2,8,5,1,222
0,6,5,1,263
0,5,5,1,152
0,2,5,1,148
0,15,5,1,256
0,10,5,1,124
0,6,5,1,139
0,5,5,1,108
0,6,5,1,165
0,2,5,1,166
1,4,5,1,112
1,6,5,1,154
2,7,5,1,130
0,6,5,1,123
0,7,5,1,151
1,8,5,1,307
1,5,5,1,174
0,6,5,1,125
1,14,5,1,230
0,2,5,1,210
1,7,5,1,237
0,5,5,1,237
2,23,5,1,307
0,6,5,1,85
1,25,5,1,230
1,8,5,1,191
1,16,5,1,220
0,3,5,1,173
0,3,5,1,146
0,7,5,1,243
1,6,5,1,182
0,1,5,1,117
0,6,5,1,142
2,20,5,1,505
1,6,5,1,204
2,12,5,1,181
1,16,5,1,321
0,5,5,1,170
0,4,5,1,98
1,8,5,1,169
0,11,5,1,246
0,6,5,1,131
0,13,5,1,260
0,8,5,1,268
2,14,5,1,309
1,3,5,1,142
0,7,5,1,119
0,1,5,1,118
0,3,5,1,147
2,10,5,1,227
0,12,5,1,224
2,2,5,1,112
0,8,5,1,199
0,8,5,1,77
2,4,5,1,274
1,6,5,1,150
0,8,5,1,167
2,6,5,1,154
0,3,5,1,76
5,27,5,1,1098
0,7,5,1,146
0,5,5,1,54
2,3,5,1,179
1,4,5,1,223
0,3,5,1,117
3,8,5,1,193
1,4,5,1,194
0,15,5,1,141
1,3,5,1,115
1,12,5,1,212
0,5,5,1,105
0,7,5,1,166
0,0,5,1,96
0,5,5,1,88
1,19,5,1,392
0,7,5,1,328
3,10,5,1,292
0,11,5,1,301
2,2,5,1,92
0,6,5,1,234
1,11,5,1,168
0,3,5,1,142
1,10,5,1,246
0,4,5,1,223
1,3,5,1,181
0,10,5,1,130
0,5,5,1,132
0,3,5,1,165
0,6,5,1,132
0,4,5,1,146
1,4,5,1,76
0,6,5,1,141
1,12,5,1,193
1,1,5,1,213
1,13,5,1,297
0,9,5,1,444
4,35,5,1,370
0,8,5,1,151
1,2,5,1,239
0,4,5,1,86
4,29,5,1,575
2,4,5,1,280
0,6,5,1,206
0,6,5,1,151
0,21,5,1,574
3,12,5,1,304
1,5,5,1,131
0,6,5,1,176
0,6,5,1,176
0,10,5,1,221
1,3,5,1,72
0,5,5,1,106
3,4,5,1,150
0,6,5,1,81
0,4,5,1,94
0,3,5,1,78
0,1,5,1,163
0,4,5,1,207
0,4,5,1,69
2,9,5,1,122
1,3,5,1,107
0,0,5,1,86
0,4,5,1,153
1,4,5,1,118
1,4,5,1,251
0,9,5,1,375
1,1,5,1,125
0,7,5,1,167
1,2,5,1,88
0,1,5,1,116
0,3,5,1,102
0,3,5,1,84
0,1,5,1,129
1,11,5,1,167
0,9,5,1,201
1,10,5,1,246
1,3,5,1,185
1,12,5,1,211
0,4,5,1,188
0,3,5,1,87
0,5,5,1,65
0,11,5,1,351
1,5,5,1,112
0,5,5,1,225
1,14,5,1,399
0,8,5,1,161
2,24,5,1,684
0,1,5,1,147
3,9,5,1,209
2,4,5,1,138
2,2,5,1,193
0,5,5,1,124
0,4,5,1,187
1,8,5,1,111
1,6,5,1,217
0,1,5,1,83
1,10,5,1,695
0,5,5,1,137
1,3,5,1,82
1,8,5,1,258
0,2,5,1,105
0,5,5,1,102
1,3,5,1,106
0,2,5,1,106
1,0,5,1,41
4,5,5,1,187
0,4,5,1,220
0,3,5,1,122
0,12,5,1,169
0,6,5,1,112
0,5,5,1,77
0,10,5,1,214
1,14,5,1,188
1,6,5,1,170
0,3,5,1,143
0,11,5,1,147
0,2,5,1,89
1,12,5,1,166
0,5,5,1,132
1,4,5,1,142
0,6,5,1,288
1,2,5,1,161
1,11,5,1,347
1,7,5,1,270
0,3,5,1,143
1,17,5,1,299
1,3,5,1,160
1,7,5,1,137
0,9,5,1,190
1,43,5,1,124
0,8,5,1,172
1,7,5,1,130
2,6,5,1,220
0,7,5,1,102
0,4,5,1,76
0,5,5,1,245
0,7,5,1,122
2,12,5,1,246
0,12,5,1,241
1,3,5,1,121
0,2,5,1,122
0,1,5,1,68
0,2,5,1,102
0,6,5,1,310
1,7,5,1,217
0,4,5,1,110
2,8,5,1,172
0,6,5,1,81
1,18,5,1,341
0,5,5,1,144
1,9,5,1,256
1,4,5,1,144
3,11,5,1,216
1,8,5,1,322
0,2,5,1,120
1,4,5,1,106
2,6,5,1,77
1,8,5,1,171
3,7,5,1,347
0,4,5,1,201
0,3,5,1,125
0,6,5,1,231
1,3,5,1,170
0,8,5,1,173
0,4,5,1,144
1,2,5,1,161
0,5,5,1,181
1,12,5,1,234
0,4,5,1,95
0,11,5,1,135
1,3,5,1,164
0,2,5,1,86
0,1,5,1,96
1,3,5,1,183
0,4,5,1,80
0,7,5,1,245
0,10,5,1,242
1,6,5,1,176
0,9,5,1,226
2,5,5,1,149
0,1,5,1,52
2,10,5,1,238
0,10,5,1,165
0,2,5,1,135
0,9,5,1,112
1,4,5,1,165
1,4,5,1,96
2,4,5,1,129
0,1,5,1,105
1,2,5,1,171
1,4,5,1,139
0,5,5,1,228
0,6,5,1,120
0,9,5,1,114
0,1,5,1,115
3,12,5,1,355
1,0,5,1,92
1,4,5,1,182
0,0,5,1,54
0,6,5,1,103
3,10,5,1,115
0,2,5,1,115
0,3,5,1,162
0,5,5,1,71
0,4,5,1,96
1,3,5,1,68
0,4,5,1,131
2,9,5,1,160
0,1,5,1,147
1,4,5,1,71
0,2,5,1,178
2,3,5,1,114
0,3,5,1,156
0,6,5,1,201
0,4,5,1,255
0,14,5,1,194
0,3,5,1,121
0,7,5,1,171
0,6,5,1,128
0,0,5,1,64
0,4,5,1,200
0,5,5,1,93
0,12,5,1,131
0,6,5,1,107
0,12,5,1,264
0,6,5,1,163
2,3,5,1,225
2,3,5,1,105
1,8,5,1,282
0,1,5,1,76
0,3,5,1,132
0,3,5,1,95
0,4,5,1,88
0,1,5,1,101
0,5,5,1,125
1,6,5,1,108
2,2,5,1,123
1,1,5,1,112
0,5,5,1,127
1,16,5,1,188
2,6,5,1,128
1,5,5,1,87
0,8,5,1,219
1,9,5,1,206
0,4,5,1,97
0,3,5,1,159
1,13,5,1,178
2,24,5,1,291
1,14,5,1,179
3,24,5,1,497
0,0,5,1,61
0,5,5,1,85
0,5,5,1,168
3,32,5,1,357
1,4,5,1,169
0,6,5,1,157
2,12,5,1,567
0,10,5,1,153
0,2,5,1,136
2,6,5,1,72
0,7,5,1,164
1,2,5,1,148
0,12,5,1,222
0,2,5,1,115
0,8,5,1,99
0,2,5,1,93
1,3,5,1,213
2,10,5,1,327
0,3,5,1,189
0,7,5,1,187
2,5,5,1,225
1,5,5,1,133
0,2,5,1,99
0,11,5,1,235
0,4,5,1,123
0,5,5,1,183
0,4,5,1,121
1,8,5,1,163
1,15,5,1,276
0,2,5,1,156
2,13,5,1,286
0,5,5,1,86
0,9,5,1,188
1,8,5,1,165
0,5,5,1,149
0,3,5,1,120
1,5,5,1,93
0,3,5,1,147
1,9,5,1,74
0,7,5,1,196
0,1,5,1,78
2,12,5,1,495
0,5,5,1,104
1,7,5,1,181
0,1,5,1,65
0,5,5,1,99
0,7,5,1,221
0,3,5,1,110
1,9,5,1,185
0,4,5,1,114
3,5,5,1,178
1,3,5,1,174
0,4,5,1,172
1,1,5,1,185
0,4,5,1,122
1,2,5,1,118
1,10,5,1,147
1,6,5,1,136
0,3,5,1,135
1,1,5,1,303
2,4,5,1,263
1,4,5,1,85
1,11,5,1,448
2,11,5,1,172
1,7,5,1,123
0,7,5,1,121
0,0,5,1,102
1,8,5,1,250
0,4,5,1,101
1,3,5,1,151
0,6,5,1,126
1,6,5,1,142
1,12,5,1,140
0,2,5,1,108
1,19,5,1,136
0,12,5,1,226
1,9,5,1,279
0,1,5,1,73
1,3,5,1,164
0,1,5,1,104
0,4,5,1,49
2,8,5,1,204
1,6,5,1,235
0,4,5,1,178
0,7,5,1,78
0,13,5,1,234
2,20,5,1,326
0,3,5,1,211
1,5,5,1,236
0,2,5,1,93
2,7,5,1,285
0,3,5,1,82
0,2,5,1,62
0,3,5,1,112
0,15,5,1,390
0,5,5,1,111
0,5,5,1,190
0,3,5,1,123
0,6,5,1,298
0,8,5,1,125
0,13,5,1,137
0,2,5,1,88
1,4,5,1,122
0,6,5,1,149
0,12,5,1,234
0,4,5,1,108
1,6,5,1,148
1,3,5,1,77
2,8,5,1,135
1,6,5,1,110
1,4,5,1,124
1,7,5,1,166
2,14,5,1,215
0,6,5,1,124
0,4,5,1,125
0,16,5,1,195
1,8,5,1,138
0,4,5,1,122
0,3,5,1,80
0,10,5,1,273
0,5,5,1,111
0,4,5,1,82
0,9,5,1,164
0,1,5,1,147
1,6,5,1,263
1,7,5,1,390
0,10,5,1,182
1,7,5,1,255
1,12,5,1,210
0,2,5,1,71
0,2,5,1,134
1,6,5,1,236
0,14,5,1,199
0,9,5,1,191
0,2,5,1,85
0,3,5,1,112
2,1,5,1,178
1,2,5,1,103
0,12,5,1,126
1,4,5,1,160
0,3,5,1,85
0,7,5,1,360
1,7,5,1,189
0,7,5,1,126
0,1,5,1,139
1,6,5,1,145
0,8,5,1,308
0,4,5,1,113
0,8,5,1,121
0,2,5,1,112
0,5,5,1,156
1,3,5,1,90
0,2,5,1,112
1,5,5,1,215
0,10,5,1,192
0,4,5,1,229
1,7,5,1,188
0,2,5,1,99
0,12,5,1,196
0,6,5,1,115
2,3,5,1,86
0,7,5,1,183
0,13,5,1,221
2,3,5,1,152
1,6,5,1,87
1,7,5,1,170
0,2,5,1,56
0,5,5,1,79
0,10,5,1,314
0,5,5,1,121
0,5,5,1,105
1,4,5,1,210
0,0,5,1,97
0,1,5,1,64
0,12,5,1,204
0,7,5,1,98
0,0,5,1,104
0,3,5,1,92
1,1,5,1,140
0,8,5,1,125
0,7,5,1,192
4,9,5,1,222
0,4,5,1,160
1,14,5,1,301
1,6,5,1,248
0,1,5,1,134
0,6,5,1,113
1,4,5,1,209
0,3,5,1,152
1,8,5,1,223
1,11,5,1,436
0,9,5,1,165
1,4,5,1,131
1,6,5,1,214
0,6,5,1,131
0,4,5,1,118
1,8,5,1,344
0,4,5,1,81
0,3,5,1,229
0,4,5,1,165
0,7,5,1,161
2,1,5,1,131
0,7,5,1,277
0,7,5,1,161
1,10,5,1,153
1,11,5,1,214
0,6,5,1,227
1,5,5,1,248
0,2,5,1,151
2,7,5,1,169
1,4,5,1,116
1,15,5,1,163
0,2,5,1,151
1,4,5,1,113
0,11,5,1,135
0,5,5,1,202
0,14,5,1,345
0,9,5,1,348
0,4,5,1,115
1,1,5,1,117
1,2,5,1,55
1,4,5,1,155
0,7,5,1,147
0,5,5,1,305
1,7,5,1,261
0,3,5,1,133
2,3,5,1,149
1,9,5,1,125
0,6,5,1,293
1,13,5,1,275
0,0,5,1,78
0,1,5,1,139
0,6,5,1,96
0,2,5,1,94
3,7,5,1,366
1,9,5,1,176
1,6,5,1,260
1,4,5,1,149
1,13,5,1,187
1,6,5,1,153
0,1,5,1,128
0,14,5,1,164
0,8,5,1,138
2,5,5,1,173
0,1,5,1,92
0,4,5,1,129
0,6,5,1,310
3,17,5,1,407
0,6,5,1,77
0,10,5,1,150
0,2,5,1,122
0,6,5,1,270
0,3,5,1,205
1,8,5,1,200
0,7,5,1,232
0,7,5,1,134
0,6,5,1,149
2,6,5,1,159
0,1,5,1,70
0,4,5,1,97
0,2,5,1,114
0,5,5,1,103
0,8,5,1,139
1,10,5,1,154
0,6,5,1,94
1,13,5,1,153
1,4,5,1,84
0,11,5,1,169
0,2,5,1,64
0,1,5,1,34
0,2,5,1,160
2,4,5,1,160
0,5,5,1,124
1,2,5,1,108
0,7,5,1,129
0,11,5,1,198
4,3,5,1,153
0,2,5,1,90
1,5,5,1,118
3,14,5,1,382
0,4,5,1,112
0,3,5,1,49
0,2,5,1,94
0,5,5,1,112
4,30,5,1,686
0,1,5,1,99
0,3,5,1,121
1,0,5,1,78
1,2,5,1,56
2,11,5,1,218
0,12,5,1,228
1,8,5,1,118
0,9,5,1,203
1,7,5,1,160
0,2,5,1,242
1,1,5,1,202
0,17,5,1,247
0,12,5,1,185
0,11,5,1,177
1,0,5,1,58
0,6,5,1,109
0,2,5,1,118
0,5,5,1,101
0,1,5,1,71
0,6,5,1,79
1,8,5,1,146
2,5,5,1,159
1,10,5,1,190
2,0,5,1,145
4,2,5,1,136
1,4,5,1,203
1,6,5,1,150
1,0,5,1,131
0,7,5,1,127
0,1,5,1,177
1,15,5,1,371
0,9,5,1,216
2,6,5,1,211
1,7,5,1,301
0,13,5,1,236
0,5,5,1,204
1,5,5,1,246
0,9,5,1,194
0,2,5,1,106
0,12,5,1,267
0,1,5,1,120
3,7,5,1,212
1,4,5,1,94
0,6,5,1,204
0,6,5,1,248
0,4,5,1,165
2,6,5,1,221
1,7,5,1,152
0,6,5,1,154
1,10,5,1,252
1,3,5,1,130
0,2,5,1,105
0,3,5,1,168
1,33,5,1,708
1,5,5,1,154
3,23,5,1,300
0,9,5,1,119
0,0,5,1,84
2,1,5,1,43
0,0,5,1,69
0,4,5,1,78
0,1,5,1,72
1,9,5,1,119
3,3,5,1,140
0,9,5,1,252
0,15,5,1,176
1,5,5,1,136
1,4,5,1,147
0,7,5,1,188
0,6,5,1,192
0,3,5,1,118
1,6,5,1,76
0,0,5,1,118
0,6,5,1,101
0,6,5,1,169
0,1,5,1,113
3,10,5,1,174
1,5,5,1,205
0,5,5,1,123
2,4,5,1,136
1,11,5,1,146
0,5,5,1,215
0,3,5,1,124
1,9,5,1,201
2,8,5,1,219
0,5,5,1,197
0,9,5,1,83
0,3,5,1,128
1,3,5,1,113
2,2,5,1,185
0,4,5,1,80
2,25,5,1,561
3,9,5,1,230
0,3,5,1,106
0,6,5,1,73
1,12,5,1,236
0,10,5,1,263
1,4,5,1,160
0,7,5,1,229
1,1,5,1,119
1,6,5,1,324
0,4,5,1,127
0,14,5,1,290
3,8,5,1,179
0,3,5,1,87
0,3,5,1,127
0,4,5,1,201
0,7,5,1,240
0,2,5,1,157
0,2,5,1,119
0,2,5,1,108
1,8,5,1,329
0,3,5,1,108
0,2,5,1,42
0,5,5,1,329
1,17,5,1,218
1,7,5,1,139
0,3,5,1,118
0,0,5,1,45
2,11,5,1,175
0,1,5,1,80
0,4,5,1,244
0,4,5,1,117
0,25,5,1,347
2,11,5,1,399
0,14,5,1,302
0,6,5,1,150
0,3,5,1,142
0,7,5,1,184
0,1,5,1,88
0,6,5,1,182
1,2,5,1,133
0,3,5,1,119
2,5,5,1,98
0,1,5,1,92
0,3,5,1,127
1,0,5,1,95
0,2,5,1,73
0,4,5,1,103
1,3,5,1,201
1,6,5,1,128
0,11,5,1,252
2,4,5,1,85
0,1,5,1,162
0,1,5,1,77
0,10,5,1,281
0,5,5,1,158
1,4,5,1,131
0,10,5,1,128
0,1,5,1,84
0,3,5,1,102
0,8,5,1,183
0,17,5,1,331
1,5,5,1,115
0,2,5,1,62
0,6,5,1,73
0,8,5,1,198
2,8,5,1,228
0,15,5,1,130
0,3,5,1,104
0,9,5,1,185
0,2,5,1,100
0,6,5,1,149
1,6,5,1,164
0,6,5,1,126
0,6,5,1,227
1,10,5,1,201
3,18,5,1,230
0,8,5,1,160
0,2,5,1,90
2,12,5,1,220
0,1,5,1,95
2,7,5,1,395
0,6,5,1,156
1,7,5,1,264
0,18,5,1,478
2,18,5,1,541
0,8,5,1,140
1,7,5,1,137
0,11,5,1,326
1,2,5,1,277
0,2,5,1,91
0,1,5,1,44
1,15,5,1,296
1,18,5,1,260
0,4,5,1,137
4,4,5,1,292
2,9,5,1,271
0,4,5,1,208
0,1,5,1,89
0,16,5,1,406
0,2,5,1,59
1,11,5,1,245
1,7,5,1,127
2,7,5,1,150
0,9,5,1,144
0,4,5,1,62
1,3,5,1,154
0,5,5,1,121
1,6,5,1,240
0,5,5,1,137
0,4,5,1,118
0,5,5,1,97
1,5,5,1,174
0,4,5,1,135
0,4,5,1,140
0,14,5,1,231
1,5,5,1,263
0,8,5,1,140
2,13,5,1,336
2,2,1,0,47
4,0,1,0,74
6,1,1,0,214
4,1,1,0,70
1,0,1,0,101
0,0,1,0,43
3,0,1,0,73
1,0,1,0,59
7,0,1,0,186
1,0,1,0,147
1,0,1,0,33
7,2,1,0,67
1,0,1,0,70
2,0,1,0,74
2,0,1,0,85
2,0,1,0,68
2,0,1,0,33
4,1,1,0,68
4,0,1,0,87
6,1,1,0,90
0,0,1,0,50
3,1,1,0,60
4,0,1,0,42
4,0,1,0,84
4,0,1,0,71
6,0,1,0,43
1,0,1,0,63
7,1,1,0,128
4,0,1,0,32
9,2,1,0,72
5,0,1,0,73
6,0,1,0,104
6,1,1,0,117
2,0,1,0,97
3,0,1,0,197
4,0,1,0,85
4,3,1,0,162
1,0,1,0,53
4,0,1,0,94
8,1,1,0,191
5,0,1,0,82
0,0,1,0,53
5,0,1,0,156
2,0,1,0,87
6,2,1,0,161
1,0,1,0,59
5,1,1,0,102
14,1,1,0,330
0,0,1,0,57
2,0,1,0,27
1,0,1,0,28
0,1,1,0,100
4,1,1,0,94
4,0,1,0,71
7,2,1,0,131
8,1,1,0,104
7,2,1,0,72
3,1,1,0,55
1,0,1,0,35
2,1,1,0,72
4,0,1,0,48
3,0,1,0,37
0,1,1,0,30
3,1,1,0,54
2,0,1,0,76
1,0,1,0,44
4,0,1,0,141
2,1,1,0,65
3,1,1,0,103
4,0,1,0,46
1,0,1,0,38
7,0,1,0,146
4,1,1,0,117
29,0,1,0,54
4,0,1,0,68
6,0,1,0,107
2,0,1,0,34
5,1,1,0,146
4,2,1,0,88
1,1,1,0,39
3,1,1,0,47
3,1,1,0,103
4,1,1,0,112
2,0,1,0,74
0,0,1,0,89
0,0,1,0,65
0,0,1,0,18
2,0,1,0,41
4,1,1,0,60
2,0,1,0,52
7,2,1,0,101
0,0,1,0,57
7,0,1,0,86
5,0,1,0,115
2,0,1,0,63
2,1,1,0,61
2,0,1,0,29
1,0,1,0,27
4,1,1,0,75
1,0,1,0,29
4,0,1,0,91
10,1,1,0,143
2,2,1,0,150
6,1,1,0,162
4,0,1,0,104
8,1,1,0,163
4,1,1,0,119
1,0,1,0,72
1,0,1,0,79
8,0,1,0,149
3,1,1,0,129
3,0,1,0,59
4,1,1,0,171
2,1,1,0,63
5,0,1,0,64
2,0,1,0,108
9,0,1,0,96
2,1,1,0,214
6,0,1,0,84
3,0,1,0,45
3,1,1,0,50
3,0,1,0,61
5,1,1,0,101
2,1,1,0,33
2,1,1,0,121
7,0,1,0,240
3,0,1,0,63
5,0,1,0,112
2,0,1,0,26
3,0,1,0,75
4,0,1,0,56
5,1,1,0,68
2,0,1,0,40
3,0,1,0,45
2,0,1,0,67
5,1,1,0,114
2,0,1,0,91
5,0,1,0,86
2,0,1,0,73
4,1,1,0,101
6,1,1,0,76
4,0,1,0,55
7,0,1,0,125
1,0,1,0,53
7,0,1,0,107
5,2,1,0,76
3,0,1,0,36
4,1,1,0,108
0,0,1,0,67
4,1,1,0,99
8,0,1,0,217
5,2,1,0,179
3,2,1,0,132
4,0,1,0,141
8,0,1,0,171
0,0,1,0,53
7,0,1,0,112
12,0,1,0,151
4,0,1,0,102
5,0,1,0,83
1,0,1,0,23
4,0,1,0,58
9,0,1,0,298
3,0,1,0,97
2,0,1,0,80
3,1,1,0,81
1,1,1,0,93
6,3,1,0,141
2,0,1,0,99
0,0,1,0,52
0,0,1,0,30
3,0,1,0,46
2,0,1,0,59
3,0,1,0,90
6,1,1,0,91
3,0,1,0,51
3,1,1,0,90
0,0,1,0,27
3,0,1,0,100
7,1,1,0,218
4,0,1,0,95
2,1,1,0,63
0,0,1,0,26
1,1,1,0,101
2,0,1,0,16
0,1,1,0,43
2,0,1,0,121
6,0,1,0,121
2,1,1,0,211
3,1,1,0,134
5,2,1,0,107
8,0,1,0,185
1,0,1,0,15
5,0,1,0,94
1,0,1,0,82
1,0,1,0,63
6,0,1,0,118
8,0,1,0,128
5,0,1,0,89
6,1,1,0,182
3,0,1,0,73
3,0,1,0,57
6,0,1,0,64
2,0,1,0,57
2,0,1,0,66
3,0,1,0,48
0,0,1,0,78
0,0,1,0,83
1,0,1,0,22
3,0,1,0,16
5,0,1,0,113
5,2,1,0,90
0,1,1,0,30
0,0,1,0,52
1,1,1,0,110
1,0,1,0,80
1,0,1,0,57
3,0,1,0,9
4,2,1,0,82
3,1,1,0,40
4,1,1,0,91
1,0,1,0,58
2,1,1,0,63
9,0,1,0,136
4,0,1,0,58
3,0,1,0,62
1,0,1,0,122
3,0,1,0,86
5,1,1,0,141
5,0,1,0,53
2,0,2,0,52
1,0,2,0,14
4,0,2,0,76
1,0,2,0,89
1,1,2,0,51
4,1,2,0,77
5,0,2,0,109
2,0,2,0,53
1,0,2,0,22
1,0,2,0,5
4,1,2,0,110
4,0,2,0,182
0,0,2,0,25
0,0,2,0,5
0,0,2,0,36
6,3,2,0,154
3,0,2,0,105
1,1,2,0,13
0,0,2,0,3
1,1,2,0,46
0,0,2,0,3
4,1,2,0,113
1,0,2,0,4
3,1,2,0,152
7,2,2,0,294
2,1,2,0,68
0,0,2,0,10
0,1,2,0,12
3,0,2,0,16
2,0,2,0,10
0,0,2,0,5
5,1,2,0,80
5,0,2,0,200
1,0,2,0,105
0,0,2,0,7
0,0,2,0,26
0,1,2,0,54
1,0,2,0,42
3,1,2,0,131
10,0,2,0,242
11,1,2,0,363
1,0,2,0,14
7,0,2,0,164
0,0,2,0,21
0,1,2,0,44
1,0,2,0,62
0,0,2,0,13
1,0,2,0,28
1,1,2,0,73
0,0,2,0,15
1,0,2,0,71
8,1,2,0,57
6,1,2,0,130
1,0,2,0,23
3,0,2,0,73
2,0,2,0,93
10,2,2,0,298
4,0,2,0,116
4,1,2,0,222
11,0,2,0,160
0,1,2,0,17
4,2,2,0,222
2,1,2,0,15
2,0,2,0,84
1,0,2,0,34
1,2,2,0,52
4,1,2,0,87
4,0,2,0,95
5,0,2,0,86
1,1,2,0,31
1,0,2,0,2
0,0,2,0,25
0,0,2,0,72
4,0,2,0,67
1,0,2,0,25
1,0,2,0,13
1,1,2,0,126
3,1,2,0,76
1,0,2,0,11
1,0,2,0,19
0,0,2,0,6
0,0,2,0,2
2,1,2,0,52
1,0,2,0,44
15,2,2,0,636
1,0,2,0,37
3,0,2,0,57
0,0,2,0,3
3,0,2,0,19
0,0,2,0,14
1,0,2,0,47
2,0,2,0,24
3,0,2,0,34
2,0,2,0,14
2,0,2,0,28
0,0,2,0,24
1,0,2,0,5
17,0,2,0,355
0,0,2,0,25
0,0,2,0,39
7,2,2,0,68
0,0,2,0,23
1,0,2,0,29
2,2,2,0,189
0,0,2,0,4
3,1,2,0,105
2,1,2,0,63
5,2,2,0,186
3,1,2,0,162
0,0,2,0,12
1,0,2,0,17
1,0,2,0,101
0,0,2,0,18
7,0,2,0,165
1,0,2,0,8
1,1,2,0,34
1,0,2,0,44
4,0,2,0,100
2,0,2,0,14
1,0,2,0,80
4,2,2,0,118
0,0,2,0,56
4,0,2,0,32
0,0,2,0,6
11,2,2,0,243
5,4,2,0,240
1,0,2,0,60
1,1,2,0,28
2,0,2,0,49
2,0,2,0,81
3,1,2,0,22
1,0,2,0,12
0,0,2,0,28
2,0,2,0,64
0,0,2,0,17
2,1,2,0,26
0,0,2,0,32
3,1,2,0,61
1,0,2,0,42
1,0,2,0,5
0,0,2,0,16
1,0,2,0,105
0,0,2,0,4
4,0,2,0,98
4,0,2,0,37
1,0,2,0,44
1,0,2,0,32
1,0,2,0,69
3,0,2,0,117
1,2,2,0,96
2,0,2,0,41
3,4,2,0,117
4,0,2,0,25
0,1,2,0,69
11,2,2,0,165
0,0,2,0,7
0,0,2,0,11
3,0,2,0,28
2,1,2,0,23
2,0,2,0,24
1,0,2,0,62
15,1,2,0,306
2,1,2,0,99
2,0,2,0,50
2,1,2,0,42
0,0,2,0,17
1,1,1,1,1
4,3,2,0,123
0,1,2,0,35
2,0,2,0,79
2,0,2,0,96
7,4,2,0,241
2,0,2,0,131
2,1,2,0,131
0,0,2,0,19
8,1,2,0,99
0,0,2,0,21
2,0,2,0,29
0,2,2,0,32
1,1,2,0,60
2,0,2,0,78
15,1,2,0,251
0,0,2,0,13
3,1,2,0,87
6,1,2,0,162
16,0,2,0,60
12,5,2,0,478
4,1,2,0,41
3,1,2,0,82
16,3,2,0,242
2,1,2,0,32
1,0,2,0,10
8,1,2,0,219
3,0,2,0,82
4,0,2,0,62
2,0,2,0,52
1,0,2,0,34
11,1,2,0,120
2,0,2,0,70
2,0,2,0,5
1,0,2,0,18
2,0,2,0,58
4,0,2,0,101
0,0,2,0,24
3,0,2,0,29
3,1,2,0,29
1,2,2,0,51
2,0,2,0,42
2,1,2,0,69
2,0,2,0,78
3,0,2,0,27
3,1,2,0,94
6,1,2,0,109
2,0,2,0,20
0,0,2,0,6
6,0,2,0,61
0,0,3,0,14
6,2,3,0,148
3,1,3,0,106
0,0,3,0,32
0,0,3,0,5
6,0,3,0,73
1,2,3,0,58
1,0,3,0,12
0,0,3,0,5
3,0,3,0,72
5,1,3,0,148
2,2,3,0,41
2,0,3,0,50
1,1,3,0,87
1,0,3,0,17
0,0,3,0,9
1,0,3,0,19
0,0,3,0,21
8,0,3,0,92
1,0,3,0,3
0,0,3,0,7
1,1,3,0,30
0,1,3,0,26
2,0,3,0,27
2,0,3,0,19
2,1,3,0,95
